Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
autograd::engine::evaluate_function: NllLossBackward0,3.094999999999345,15.100000000000364,0,0,1
NllLossBackward0,3.5709999999999127,12.005000000001019,0,0,1
aten::nll_loss_backward,8.056000000002314,8.434000000001106,0,0,1
aten::zero_,0.3779999999987922,0.3779999999987922,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.32300000000032,16.850000000000364,0,0,1
LogSoftmaxBackward0,2.856000000001586,14.527000000000044,0,0,1
aten::_log_softmax_backward_data,11.670999999998457,11.670999999998457,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,6.010000000000218,112.7510000000002,0,0,1
AddmmBackward0,4.767000000003463,95.79600000000028,0,0,1
aten::t,2.172999999998865,4.41399999999885,0,0,1
aten::transpose,1.5100000000002183,2.2409999999999854,0,0,1
aten::as_strided,0.7309999999997672,0.7309999999997672,0,0,1
aten::mm,31.247999999999593,31.38799999999901,0,0,1
aten::resolve_conj,0.06999999999970896,0.06999999999970896,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::t,0.9369999999998981,4.403000000000247,0,0,1
aten::transpose,2.691000000000713,3.4660000000003492,0,0,1
aten::as_strided,0.7749999999996362,0.7749999999996362,0,0,1
aten::mm,46.92399999999725,46.995999999999185,0,0,1
aten::resolve_conj,0.037000000000261934,0.037000000000261934,0,0,1
aten::resolve_conj,0.03500000000167347,0.03500000000167347,0,0,1
aten::t,0.8069999999988795,3.82799999999952,0,0,1
aten::transpose,2.7490000000016153,3.0210000000006403,0,0,1
aten::as_strided,0.271999999999025,0.271999999999025,0,0,1
aten::sum,7.200000000000728,8.751000000000204,0,0,1
aten::fill_,1.5509999999994761,1.5509999999994761,0,0,1
aten::view,2.1939999999995052,2.1939999999995052,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.2479999999995925,6.112999999999374,0,0,1
torch::autograd::AccumulateGrad,1.951999999999316,4.864999999999782,0,0,1
aten::detach,1.0609999999996944,2.9130000000004657,0,0,1
detach,1.8520000000007713,1.8520000000007713,0,0,1
autograd::engine::evaluate_function: TBackward0,1.2409999999999854,3.738999999999578,0,0,1
TBackward0,0.6939999999995052,2.4979999999995925,0,0,1
aten::t,0.8369999999995343,1.8040000000000873,0,0,1
aten::transpose,0.6960000000017317,0.967000000000553,0,0,1
aten::as_strided,0.2709999999988213,0.2709999999988213,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7469999999993888,2.110999999998967,0,0,1
torch::autograd::AccumulateGrad,0.5959999999995489,1.363999999999578,0,0,1
aten::detach,0.3169999999990978,0.7680000000000291,0,0,1
detach,0.4510000000009313,0.4510000000009313,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.4349999999994907,11.456000000000131,0,0,1
MulBackward0,1.6710000000002765,10.02100000000064,0,0,1
aten::mul,8.350000000000364,8.350000000000364,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.3699999999989814,7.045000000000073,0,0,1
ReluBackward0,1.8910000000014406,5.675000000001091,0,0,1
aten::threshold_backward,3.7839999999996508,3.7839999999996508,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,5.622999999997774,141.4439999999995,0,0,1
AddmmBackward0,3.0719999999982974,130.3000000000011,0,0,1
aten::t,0.6190000000005966,1.412000000000262,0,0,1
aten::transpose,0.5749999999989086,0.7929999999996653,0,0,1
aten::as_strided,0.2180000000007567,0.2180000000007567,0,0,1
aten::mm,81.38400000000001,81.50200000000041,0,0,1
aten::resolve_conj,0.039999999999054126,0.039999999999054126,0,0,1
aten::resolve_conj,0.03800000000046566,0.03800000000046566,0,0,1
aten::resolve_conj,0.040000000000873115,0.040000000000873115,0,0,1
aten::t,1.0450000000000728,3.868000000000393,0,0,1
aten::transpose,2.364000000001397,2.82300000000032,0,0,1
aten::as_strided,0.45899999999892316,0.45899999999892316,0,0,1
aten::mm,36.43700000000172,36.51600000000144,0,0,1
aten::resolve_conj,0.042999999999665306,0.042999999999665306,0,0,1
aten::resolve_conj,0.03600000000005821,0.03600000000005821,0,0,1
aten::t,1.5270000000000437,3.930000000000291,0,0,1
aten::transpose,2.0530000000017026,2.4030000000002474,0,0,1
aten::as_strided,0.3499999999985448,0.3499999999985448,0,0,1
aten::sum,3.5339999999996508,4.5090000000000146,0,0,1
aten::fill_,0.9750000000003638,0.9750000000003638,0,0,1
aten::view,1.0120000000006257,1.0120000000006257,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.620999999999185,5.450999999999112,0,0,1
torch::autograd::AccumulateGrad,1.7190000000009604,3.8299999999999272,0,0,1
aten::detach,0.6119999999991705,2.110999999998967,0,0,1
detach,1.4989999999997963,1.4989999999997963,0,0,1
autograd::engine::evaluate_function: TBackward0,1.2730000000010477,4.354000000001179,0,0,1
TBackward0,0.7749999999996362,3.081000000000131,0,0,1
aten::t,0.9549999999999272,2.3060000000004948,0,0,1
aten::transpose,0.9610000000011496,1.3510000000005675,0,0,1
aten::as_strided,0.3899999999994179,0.3899999999994179,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8930000000000291,2.4020000000000437,0,0,1
torch::autograd::AccumulateGrad,0.5360000000000582,1.5090000000000146,0,0,1
aten::detach,0.44399999999950523,0.9729999999999563,0,0,1
detach,0.5290000000004511,0.5290000000004511,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.9369999999998981,9.987999999999374,0,0,1
MulBackward0,1.1539999999986321,8.050999999999476,0,0,1
aten::mul,6.897000000000844,6.897000000000844,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.4539999999997235,6.319999999999709,0,0,1
ReluBackward0,1.3169999999990978,4.8659999999999854,0,0,1
aten::threshold_backward,3.5490000000008877,3.5490000000008877,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,8.385000000002037,298.1759999999995,0,0,1
AddmmBackward0,5.166000000001077,281.6909999999989,0,0,1
aten::t,0.5630000000001019,1.3760000000002037,0,0,1
aten::transpose,0.5969999999997526,0.8130000000001019,0,0,1
aten::as_strided,0.21600000000034925,0.21600000000034925,0,0,1
aten::mm,156.90599999999904,157.1790000000001,0,0,1
aten::resolve_conj,0.20999999999912689,0.20999999999912689,0,0,1
aten::resolve_conj,0.03200000000106229,0.03200000000106229,0,0,1
aten::resolve_conj,0.031000000000858563,0.031000000000858563,0,0,1
aten::t,1.1659999999974389,2.9579999999987194,0,0,1
aten::transpose,1.3170000000009168,1.7920000000012806,0,0,1
aten::as_strided,0.4750000000003638,0.4750000000003638,0,0,1
aten::mm,110.1919999999991,110.28199999999924,0,0,1
aten::resolve_conj,0.05500000000029104,0.05500000000029104,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::t,1.0689999999995052,4.729999999999563,0,0,1
aten::transpose,3.261000000000422,3.661000000000058,0,0,1
aten::as_strided,0.3999999999996362,0.3999999999996362,0,0,1
aten::sum,5.200999999999112,6.6119999999991705,0,0,1
aten::fill_,1.4110000000000582,1.4110000000000582,0,0,1
aten::view,1.4879999999993743,1.4879999999993743,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8989999999994325,3.2849999999998545,0,0,1
torch::autograd::AccumulateGrad,1.0900000000019645,2.386000000000422,0,0,1
aten::detach,0.5029999999969732,1.2959999999984575,0,0,1
detach,0.7930000000014843,0.7930000000014843,0,0,1
autograd::engine::evaluate_function: TBackward0,1.1629999999986467,3.1299999999991996,0,0,1
TBackward0,0.5800000000017462,1.967000000000553,0,0,1
aten::t,0.6319999999977881,1.3869999999988067,0,0,1
aten::transpose,0.5750000000007276,0.7550000000010186,0,0,1
aten::as_strided,0.18000000000029104,0.18000000000029104,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7670000000016444,2.0930000000007567,0,0,1
torch::autograd::AccumulateGrad,0.543999999999869,1.3259999999991123,0,0,1
aten::detach,0.3139999999984866,0.7819999999992433,0,0,1
detach,0.4680000000007567,0.4680000000007567,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.4419999999990978,13.197999999998501,0,0,1
MulBackward0,1.4459999999999127,11.755999999999403,0,0,1
aten::mul,10.30999999999949,10.30999999999949,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.2819999999992433,5.256999999999607,0,0,1
ReluBackward0,1.2780000000002474,3.975000000000364,0,0,1
aten::threshold_backward,2.6970000000001164,2.6970000000001164,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,7.220999999999549,257.991,0,0,1
AddmmBackward0,4.431000000000495,244.35399999999936,0,0,1
aten::t,0.7469999999993888,1.5139999999992142,0,0,1
aten::transpose,0.555000000000291,0.7669999999998254,0,0,1
aten::as_strided,0.21199999999953434,0.21199999999953434,0,0,1
aten::mm,142.29599999999846,142.40799999999945,0,0,1
aten::resolve_conj,0.04399999999986903,0.04399999999986903,0,0,1
aten::resolve_conj,0.03200000000106229,0.03200000000106229,0,0,1
aten::resolve_conj,0.03600000000005821,0.03600000000005821,0,0,1
aten::t,1.576999999999316,3.793999999999869,0,0,1
aten::transpose,1.7139999999999418,2.217000000000553,0,0,1
aten::as_strided,0.5030000000006112,0.5030000000006112,0,0,1
aten::mm,88.31600000000071,88.4380000000001,0,0,1
aten::resolve_conj,0.07999999999992724,0.07999999999992724,0,0,1
aten::resolve_conj,0.04199999999946158,0.04199999999946158,0,0,1
aten::t,1.0010000000002037,3.769000000000233,0,0,1
aten::transpose,2.2630000000008295,2.768000000000029,0,0,1
aten::as_strided,0.5049999999991996,0.5049999999991996,0,0,1
aten::sum,4.704999999999927,5.4950000000008,0,0,1
aten::fill_,0.7900000000008731,0.7900000000008731,0,0,1
aten::view,0.9210000000002765,0.9210000000002765,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8870000000006257,3.356999999999971,0,0,1
torch::autograd::AccumulateGrad,1.1269999999985885,2.469999999999345,0,0,1
aten::detach,0.5710000000017317,1.3430000000007567,0,0,1
detach,0.771999999999025,0.771999999999025,0,0,1
autograd::engine::evaluate_function: TBackward0,1.0119999999988067,2.893999999998414,0,0,1
TBackward0,0.47700000000077125,1.881999999999607,0,0,1
aten::t,0.5869999999995343,1.4049999999988358,0,0,1
aten::transpose,0.5949999999993452,0.8179999999993015,0,0,1
aten::as_strided,0.22299999999995634,0.22299999999995634,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.6340000000000146,2.0680000000011205,0,0,1
torch::autograd::AccumulateGrad,0.5090000000018335,1.434000000001106,0,0,1
aten::detach,0.3219999999982974,0.9249999999992724,0,0,1
detach,0.603000000000975,0.603000000000975,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.4979999999995925,12.782000000001062,0,0,1
MulBackward0,1.2630000000008295,11.28400000000147,0,0,1
aten::mul,10.02100000000064,10.02100000000064,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.371000000001004,5.478000000000975,0,0,1
ReluBackward0,1.319999999999709,4.106999999999971,0,0,1
aten::threshold_backward,2.787000000000262,2.787000000000262,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,3.456000000000131,117.94999999999891,0,0,1
AddmmBackward0,2.1350000000020373,107.01300000000083,0,0,1
aten::t,0.5850000000009459,14.002000000000407,0,0,1
aten::transpose,13.153000000000247,13.416999999999462,0,0,1
aten::as_strided,0.2639999999992142,0.2639999999992142,0,0,1
aten::mm,85.16399999999885,85.34499999999935,0,0,1
aten::resolve_conj,0.1180000000003929,0.1180000000003929,0,0,1
aten::resolve_conj,0.06300000000010186,0.06300000000010186,0,0,1
aten::t,1.227999999999156,5.53099999999904,0,0,1
aten::transpose,3.6480000000010477,4.302999999999884,0,0,1
aten::as_strided,0.6549999999988358,0.6549999999988358,0,0,1
aten::sum,5.97099999999773,6.708999999998923,0,0,1
aten::fill_,0.7380000000011933,0.7380000000011933,0,0,1
aten::view,0.771999999999025,0.771999999999025,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.9439999999995052,2.2809999999990396,0,0,1
torch::autograd::AccumulateGrad,0.49400000000059663,1.3369999999995343,0,0,1
aten::detach,0.33699999999953434,0.8429999999989377,0,0,1
detach,0.5059999999994034,0.5059999999994034,0,0,1
autograd::engine::evaluate_function: TBackward0,1.0030000000006112,2.8880000000008295,0,0,1
TBackward0,0.5470000000004802,1.8850000000002183,0,0,1
aten::t,0.5929999999989377,1.337999999999738,0,0,1
aten::transpose,0.543999999999869,0.7450000000008004,0,0,1
aten::as_strided,0.20100000000093132,0.20100000000093132,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8830000000016298,2.144000000000233,0,0,1
torch::autograd::AccumulateGrad,0.5789999999997235,1.260999999998603,0,0,1
aten::detach,0.2529999999987922,0.6819999999988795,0,0,1
detach,0.4290000000000873,0.4290000000000873,0,0,1
Optimizer.step#Adam.step,1166.2620000000024,7057.100999999999,0,0,1
aten::add_,6.944999999999709,31.751000000000204,0,0,1
aten::to,1.2200000000011642,24.806000000000495,0,0,1
aten::_to_copy,18.65400000000045,23.58599999999933,0,0,1
aten::empty_strided,2.0229999999992287,2.0229999999992287,0,0,1
aten::copy_,2.9089999999996508,2.9089999999996508,0,0,1
aten::lerp_,41.225000000000364,41.225000000000364,0,0,1
aten::mul_,26.03900000000067,30.23199999999997,0,0,1
aten::to,0.680000000000291,4.1929999999993015,0,0,1
aten::_to_copy,1.6879999999982829,3.5129999999990105,0,0,1
aten::empty_strided,0.8549999999995634,0.8549999999995634,0,0,1
aten::copy_,0.9700000000011642,0.9700000000011642,0,0,1
aten::addcmul_,29.842999999998938,29.842999999998938,0,0,1
aten::item,2.0529999999998836,3.2120000000013533,0,0,1
aten::_local_scalar_dense,1.1590000000014697,1.1590000000014697,0,0,1
aten::sqrt,30.1820000000007,30.1820000000007,0,0,1
aten::div,32.54199999999946,36.79600000000028,0,0,1
aten::to,0.3510000000005675,4.254000000000815,0,0,1
aten::_to_copy,2.25300000000243,3.9030000000002474,0,0,1
aten::empty_strided,0.8959999999988213,0.8959999999988213,0,0,1
aten::copy_,0.7539999999989959,0.7539999999989959,0,0,1
aten::add_,15.497999999999593,18.81499999999869,0,0,1
aten::to,0.4609999999993306,3.316999999999098,0,0,1
aten::_to_copy,1.6379999999990105,2.855999999999767,0,0,1
aten::empty_strided,0.6159999999999854,0.6159999999999854,0,0,1
aten::copy_,0.6020000000007713,0.6020000000007713,0,0,1
aten::addcdiv_,41.27000000000044,41.27000000000044,0,0,1
aten::add_,2.4440000000013242,6.246000000001004,0,0,1
aten::to,0.35900000000037835,3.80199999999968,0,0,1
aten::_to_copy,1.9200000000000728,3.4429999999993015,0,0,1
aten::empty_strided,0.5119999999988067,0.5119999999988067,0,0,1
aten::copy_,1.011000000000422,1.011000000000422,0,0,1
aten::lerp_,2.6599999999998545,2.6599999999998545,0,0,1
aten::mul_,2.4530000000013388,8.332000000000335,0,0,1
aten::to,0.3719999999993888,5.878999999998996,0,0,1
aten::_to_copy,4.0789999999979045,5.506999999999607,0,0,1
aten::empty_strided,0.9390000000003056,0.9390000000003056,0,0,1
aten::copy_,0.489000000001397,0.489000000001397,0,0,1
aten::addcmul_,1.7619999999988067,1.7619999999988067,0,0,1
aten::item,0.853000000000975,1.0429999999996653,0,0,1
aten::_local_scalar_dense,0.18999999999869033,0.18999999999869033,0,0,1
aten::sqrt,4.063000000000102,4.063000000000102,0,0,1
aten::div,3.165999999999258,5.7590000000000146,0,0,1
aten::to,0.4650000000001455,2.5930000000007567,0,0,1
aten::_to_copy,1.0750000000025466,2.128000000000611,0,0,1
aten::empty_strided,0.5749999999989086,0.5749999999989086,0,0,1
aten::copy_,0.477999999999156,0.477999999999156,0,0,1
aten::add_,1.4570000000021537,3.7730000000010477,0,0,1
aten::to,0.4749999999985448,2.315999999998894,0,0,1
aten::_to_copy,1.0140000000010332,1.8410000000003492,0,0,1
aten::empty_strided,0.4920000000001892,0.4920000000001892,0,0,1
aten::copy_,0.3349999999991269,0.3349999999991269,0,0,1
aten::addcdiv_,1.8469999999997526,1.8469999999997526,0,0,1
aten::add_,1.1529999999984284,3.5279999999984284,0,0,1
aten::to,0.42999999999847205,2.375,0,0,1
aten::_to_copy,1.0850000000009459,1.945000000001528,0,0,1
aten::empty_strided,0.48099999999976717,0.48099999999976717,0,0,1
aten::copy_,0.3790000000008149,0.3790000000008149,0,0,1
aten::lerp_,89.65500000000065,89.65500000000065,0,0,1
aten::mul_,39.969999999999345,44.08399999999892,0,0,1
aten::to,0.5529999999998836,4.113999999999578,0,0,1
aten::_to_copy,2.157999999999447,3.5609999999996944,0,0,1
aten::empty_strided,0.7810000000008586,0.7810000000008586,0,0,1
aten::copy_,0.6219999999993888,0.6219999999993888,0,0,1
aten::addcmul_,63.28299999999945,63.28299999999945,0,0,1
aten::item,1.3479999999999563,1.4899999999997817,0,0,1
aten::_local_scalar_dense,0.14199999999982538,0.14199999999982538,0,0,1
aten::sqrt,164.84000000000015,164.84000000000015,0,0,1
aten::div,623.9090000000015,629.9570000000003,0,0,1
aten::to,0.8949999999986176,6.047999999998865,0,0,1
aten::_to_copy,2.547999999998865,5.153000000000247,0,0,1
aten::empty_strided,1.2090000000007421,1.2090000000007421,0,0,1
aten::copy_,1.3960000000006403,1.3960000000006403,0,0,1
aten::add_,59.79399999999987,67.53499999999985,0,0,1
aten::to,0.9210000000002765,7.7409999999999854,0,0,1
aten::_to_copy,3.0319999999992433,6.819999999999709,0,0,1
aten::empty_strided,1.7399999999997817,1.7399999999997817,0,0,1
aten::copy_,2.048000000000684,2.048000000000684,0,0,1
aten::addcdiv_,254.21800000000076,254.21800000000076,0,0,1
aten::add_,3.8770000000004075,8.998000000001412,0,0,1
aten::to,0.5370000000002619,5.121000000001004,0,0,1
aten::_to_copy,2.6930000000011205,4.584000000000742,0,0,1
aten::empty_strided,0.8340000000007421,0.8340000000007421,0,0,1
aten::copy_,1.0569999999988795,1.0569999999988795,0,0,1
aten::lerp_,2.82300000000032,2.82300000000032,0,0,1
aten::mul_,2.900000000001455,5.565000000000509,0,0,1
aten::to,0.5499999999992724,2.664999999999054,0,0,1
aten::_to_copy,0.9819999999999709,2.1149999999997817,0,0,1
aten::empty_strided,0.613999999999578,0.613999999999578,0,0,1
aten::copy_,0.5190000000002328,0.5190000000002328,0,0,1
aten::addcmul_,2.0,2.0,0,0,1
aten::item,1.1530000000002474,1.907999999999447,0,0,1
aten::_local_scalar_dense,0.7549999999991996,0.7549999999991996,0,0,1
aten::sqrt,5.646999999999025,5.646999999999025,0,0,1
aten::div,3.9940000000005966,6.822000000000116,0,0,1
aten::to,0.5180000000000291,2.82799999999952,0,0,1
aten::_to_copy,1.249999999998181,2.3099999999994907,0,0,1
aten::empty_strided,0.5990000000001601,0.5990000000001601,0,0,1
aten::copy_,0.4610000000011496,0.4610000000011496,0,0,1
aten::add_,1.249999999998181,3.7489999999997963,0,0,1
aten::to,0.44900000000052387,2.4990000000016153,0,0,1
aten::_to_copy,1.076999999999316,2.0500000000010914,0,0,1
aten::empty_strided,0.5490000000008877,0.5490000000008877,0,0,1
aten::copy_,0.42400000000088767,0.42400000000088767,0,0,1
aten::addcdiv_,5.220999999999549,5.220999999999549,0,0,1
aten::add_,2.4179999999996653,8.087999999999738,0,0,1
aten::to,0.8019999999996799,5.670000000000073,0,0,1
aten::_to_copy,2.8430000000007567,4.868000000000393,0,0,1
aten::empty_strided,0.8689999999987776,0.8689999999987776,0,0,1
aten::copy_,1.1560000000008586,1.1560000000008586,0,0,1
aten::lerp_,139.77400000000125,139.77400000000125,0,0,1
aten::mul_,45.31500000000051,50.02100000000064,0,0,1
aten::to,0.40600000000085856,4.706000000000131,0,0,1
aten::_to_copy,1.7849999999998545,4.299999999999272,0,0,1
aten::empty_strided,1.576999999999316,1.576999999999316,0,0,1
aten::copy_,0.9380000000001019,0.9380000000001019,0,0,1
aten::addcmul_,452.46900000000096,452.46900000000096,0,0,1
aten::item,2.07300000000032,3.2950000000000728,0,0,1
aten::_local_scalar_dense,1.2219999999997526,1.2219999999997526,0,0,1
aten::sqrt,1297.6459999999988,1297.6459999999988,0,0,1
aten::div,984.9390000000003,994.860999999999,0,0,1
aten::to,1.2559999999994034,9.921999999998661,0,0,1
aten::_to_copy,3.8589999999985594,8.665999999999258,0,0,1
aten::empty_strided,1.6040000000011787,1.6040000000011787,0,0,1
aten::copy_,3.20299999999952,3.20299999999952,0,0,1
aten::add_,70.8179999999993,80.90899999999965,0,0,1
aten::to,1.2489999999997963,10.09100000000035,0,0,1
aten::_to_copy,4.251000000000204,8.842000000000553,0,0,1
aten::empty_strided,1.8330000000005384,1.8330000000005384,0,0,1
aten::copy_,2.757999999999811,2.757999999999811,0,0,1
aten::addcdiv_,259.10899999999856,259.10899999999856,0,0,1
aten::add_,2.867999999998574,8.264999999999418,0,0,1
aten::to,0.7620000000006257,5.397000000000844,0,0,1
aten::_to_copy,2.3690000000005966,4.635000000000218,0,0,1
aten::empty_strided,0.8850000000002183,0.8850000000002183,0,0,1
aten::copy_,1.3809999999994034,1.3809999999994034,0,0,1
aten::lerp_,3.436999999999898,3.436999999999898,0,0,1
aten::mul_,3.403999999998632,5.985999999998967,0,0,1
aten::to,0.3580000000001746,2.5820000000003347,0,0,1
aten::_to_copy,0.9850000000005821,2.22400000000016,0,0,1
aten::empty_strided,0.8699999999989814,0.8699999999989814,0,0,1
aten::copy_,0.36900000000059663,0.36900000000059663,0,0,1
aten::addcmul_,2.933000000000902,2.933000000000902,0,0,1
aten::item,1.7370000000009895,2.757999999999811,0,0,1
aten::_local_scalar_dense,1.0209999999988213,1.0209999999988213,0,0,1
aten::sqrt,7.47400000000016,7.47400000000016,0,0,1
aten::div,3.1230000000014115,5.960000000000946,0,0,1
aten::to,0.3719999999993888,2.8369999999995343,0,0,1
aten::_to_copy,1.212999999997919,2.4650000000001455,0,0,1
aten::empty_strided,0.7620000000006257,0.7620000000006257,0,0,1
aten::copy_,0.4900000000016007,0.4900000000016007,0,0,1
aten::add_,1.3799999999991996,3.709999999999127,0,0,1
aten::to,0.3209999999999127,2.3299999999999272,0,0,1
aten::_to_copy,1.0339999999996508,2.0090000000000146,0,0,1
aten::empty_strided,0.588000000001557,0.588000000001557,0,0,1
aten::copy_,0.38699999999880674,0.38699999999880674,0,0,1
aten::addcdiv_,4.791000000001077,4.791000000001077,0,0,1
aten::add_,3.2409999999999854,9.056000000000495,0,0,1
aten::to,0.7639999999992142,5.815000000000509,0,0,1
aten::_to_copy,2.9950000000008004,5.051000000001295,0,0,1
aten::empty_strided,0.9140000000006694,0.9140000000006694,0,0,1
aten::copy_,1.1419999999998254,1.1419999999998254,0,0,1
aten::lerp_,120.48199999999997,120.48199999999997,0,0,1
aten::mul_,25.282999999997628,29.102999999999156,0,0,1
aten::to,0.4320000000006985,3.820000000001528,0,0,1
aten::_to_copy,1.485000000000582,3.3880000000008295,0,0,1
aten::empty_strided,0.819999999999709,0.819999999999709,0,0,1
aten::copy_,1.0830000000005384,1.0830000000005384,0,0,1
aten::addcmul_,20.561999999999898,20.561999999999898,0,0,1
aten::item,2.173000000000684,3.051000000001295,0,0,1
aten::_local_scalar_dense,0.8780000000006112,0.8780000000006112,0,0,1
aten::sqrt,334.90399999999863,334.90399999999863,0,0,1
aten::div,29.91399999999703,33.917999999997846,0,0,1
aten::to,0.5400000000008731,4.004000000000815,0,0,1
aten::_to_copy,1.7379999999975553,3.463999999999942,0,0,1
aten::empty_strided,0.8170000000027358,0.8170000000027358,0,0,1
aten::copy_,0.9089999999996508,0.9089999999996508,0,0,1
aten::add_,15.965999999996711,19.34299999999712,0,0,1
aten::to,0.43100000000049477,3.3770000000004075,0,0,1
aten::_to_copy,1.375,2.9459999999999127,0,0,1
aten::empty_strided,0.8450000000011642,0.8450000000011642,0,0,1
aten::copy_,0.7259999999987485,0.7259999999987485,0,0,1
aten::addcdiv_,134.51100000000224,134.51100000000224,0,0,1
aten::add_,2.1049999999995634,6.724000000001979,0,0,1
aten::to,0.4980000000032305,4.619000000002416,0,0,1
aten::_to_copy,1.9389999999984866,4.120999999999185,0,0,1
aten::empty_strided,0.7659999999996217,0.7659999999996217,0,0,1
aten::copy_,1.4160000000010768,1.4160000000010768,0,0,1
aten::lerp_,2.5529999999998836,2.5529999999998836,0,0,1
aten::mul_,1.8290000000015425,4.354999999999563,0,0,1
aten::to,0.5379999999968277,2.525999999998021,0,0,1
aten::_to_copy,1.1460000000006403,1.9880000000011933,0,0,1
aten::empty_strided,0.4540000000015425,0.4540000000015425,0,0,1
aten::copy_,0.38799999999901047,0.38799999999901047,0,0,1
aten::addcmul_,1.6650000000008731,1.6650000000008731,0,0,1
aten::item,0.8770000000004075,1.0910000000003492,0,0,1
aten::_local_scalar_dense,0.2139999999999418,0.2139999999999418,0,0,1
aten::sqrt,3.9030000000020664,3.9030000000020664,0,0,1
aten::div,2.403999999998632,4.658999999999651,0,0,1
aten::to,0.49600000000282307,2.2550000000010186,0,0,1
aten::_to_copy,0.9360000000015134,1.7589999999981956,0,0,1
aten::empty_strided,0.46499999999650754,0.46499999999650754,0,0,1
aten::copy_,0.3580000000001746,0.3580000000001746,0,0,1
aten::add_,1.2409999999981665,3.5750000000007276,0,0,1
aten::to,0.42700000000331784,2.334000000002561,0,0,1
aten::_to_copy,0.9479999999966822,1.9069999999992433,0,0,1
aten::empty_strided,0.5470000000022992,0.5470000000022992,0,0,1
aten::copy_,0.41200000000026193,0.41200000000026193,0,0,1
aten::addcdiv_,1.2180000000007567,1.2180000000007567,0,0,1
aten::add_,1.272000000000844,4.032999999999447,0,0,1
aten::to,0.3709999999991851,2.760999999998603,0,0,1
aten::_to_copy,1.0360000000000582,2.389999999999418,0,0,1
aten::empty_strided,0.7669999999998254,0.7669999999998254,0,0,1
aten::copy_,0.5869999999995343,0.5869999999995343,0,0,1
aten::lerp_,19.68999999999869,19.68999999999869,0,0,1
aten::mul_,23.144000000000233,25.855999999999767,0,0,1
aten::to,0.3099999999976717,2.7119999999995343,0,0,1
aten::_to_copy,0.8719999999993888,2.4020000000018626,0,0,1
aten::empty_strided,1.1720000000022992,1.1720000000022992,0,0,1
aten::copy_,0.3580000000001746,0.3580000000001746,0,0,1
aten::addcmul_,8.287000000000262,8.287000000000262,0,0,1
aten::item,1.3009999999994761,1.4259999999994761,0,0,1
aten::_local_scalar_dense,0.125,0.125,0,0,1
aten::sqrt,22.27400000000125,22.27400000000125,0,0,1
aten::div,19.42199999999866,21.64099999999962,0,0,1
aten::to,0.386000000002241,2.2190000000009604,0,0,1
aten::_to_copy,0.9099999999962165,1.8329999999987194,0,0,1
aten::empty_strided,0.5260000000016589,0.5260000000016589,0,0,1
aten::copy_,0.397000000000844,0.397000000000844,0,0,1
aten::add_,7.304999999996653,9.531999999999243,0,0,1
aten::to,0.3090000000047439,2.2270000000025902,0,0,1
aten::_to_copy,1.0209999999970023,1.9179999999978463,0,0,1
aten::empty_strided,0.5410000000010768,0.5410000000010768,0,0,1
aten::copy_,0.35599999999976717,0.35599999999976717,0,0,1
aten::addcdiv_,30.611000000000786,30.611000000000786,0,0,1
aten::add_,1.254000000000815,3.889999999999418,0,0,1
aten::to,0.3139999999984866,2.635999999998603,0,0,1
aten::_to_copy,1.183999999997468,2.3220000000001164,0,0,1
aten::empty_strided,0.6640000000006694,0.6640000000006694,0,0,1
aten::copy_,0.47400000000197906,0.47400000000197906,0,0,1
aten::lerp_,0.7459999999991851,0.7459999999991851,0,0,1
aten::mul_,1.1790000000037253,3.717000000000553,0,0,1
aten::to,0.29099999999743886,2.5379999999968277,0,0,1
